Kind,Name,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic_x,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,MaxCyclomatic_x,MaxInheritanceTree,MaxNesting_x,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic_x,Version,CommitId,BaseFileName,AvgCyclomatic_y,SumCyclomatic_y,MaxCyclomatic_y,AvgLineCode,SumLineCode,MaxLineCode,MaxNesting_y,SumDeclMethod,Bogue
File,ValidTxnList.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,7.0,9.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,92.0,11.0,12.0,11.0,1.0,69.0,0.0,0.0,0.0,10.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5,75",0.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,ValidTxnList,0.0,0.0,0.0,1.0,8.0,1.0,0.0,2.0,0
File,ValidationUtility.java,21.0,1.0,11.0,9.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,145.0,11.0,64.0,20.0,33.0,70.0,0.0,0.0,0.0,22.0,40.0,19.0,0.0,24.0,0.0,4.0,0.0,2.0,0.0,0.0,"1,09",14.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,ValidationUtility,2.8,14.0,4.0,11.0,55.0,16.0,2.0,0.0,0
File,Validator.java,8.0,0.0,8.0,0.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,32.0,0.0,0.0,0.0,33.0,34.0,18.0,0.0,0.0,0.0,35.0,0.0,0.0,2.0,0.0,2.0,4.0,27.0,0.0,378.0,51.0,307.0,105.0,146.0,20.0,0.0,0.0,0.0,122.0,203.0,85.0,0.0,130.0,0.0,8.0,0.0,2.0,0.0,0.0,"0,07",85.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,Validator,0.0,0.0,0.0,26.818181818181817,295.0,57.0,2.0,30.0,0
File,ValueBoundaryDef.java,6.0,0.0,6.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,8.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,82.0,12.0,52.0,20.0,23.0,18.0,0.0,0.0,0.0,23.0,34.0,16.0,0.0,19.0,0.0,3.0,0.0,1.0,0.0,0.0,"0,35",12.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,ValueBoundaryDef,1.5,12.0,3.0,5.625,45.0,15.0,1.0,0.0,0
File,VanillaHBaseConnection.java,6.0,0.0,5.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,0.0,0.0,0.0,13.0,13.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0,0.0,137.0,20.0,93.0,51.0,29.0,24.0,0.0,0.0,0.0,45.0,67.0,40.0,0.0,31.0,0.0,4.0,0.0,3.0,0.0,0.0,"0,26",19.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,VanillaHBaseConnection,1.4615384615384617,19.0,4.0,5.384615384615384,70.0,17.0,3.0,0.0,0
File,Var.java,10.0,0.0,9.0,2.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,51.0,0.0,0.0,0.0,49.0,49.0,23.0,0.0,0.0,0.0,51.0,0.0,0.0,3.0,0.0,0.0,0.0,48.0,0.0,623.0,56.0,462.0,84.0,262.0,106.0,0.0,0.0,0.0,184.0,317.0,82.0,0.0,244.0,0.0,14.0,0.0,3.0,0.0,0.0,"0,23",131.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,Var,2.673469387755102,131.0,14.0,8.82,441.0,47.0,3.0,2.0,0
File,VarCharScalarConcatStringGroupCol.java,6.0,0.0,6.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,52.0,6.0,25.0,9.0,13.0,21.0,0.0,0.0,0.0,7.0,11.0,8.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,84",3.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,VarCharScalarConcatStringGroupCol,1.0,3.0,1.0,6.333333333333332,19.0,13.0,0.0,0.0,0
File,VarcharTypeInfo.java,6.0,0.0,5.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,68.0,12.0,35.0,15.0,13.0,21.0,0.0,0.0,0.0,13.0,22.0,11.0,0.0,11.0,0.0,3.0,0.0,1.0,0.0,0.0,"0,60",8.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,VarcharTypeInfo,1.3333333333333333,8.0,3.0,5.0,30.0,11.0,1.0,0.0,0
File,VariableSubstitution.java,12.0,0.0,9.0,3.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,70.0,7.0,37.0,15.0,18.0,26.0,0.0,0.0,0.0,18.0,26.0,14.0,0.0,16.0,0.0,3.0,0.0,2.0,0.0,0.0,"0,70",7.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,VariableSubstitution,2.333333333333333,7.0,3.0,9.333333333333334,28.0,13.0,2.0,0.0,0
File,VectorAggregateExpression.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,61.0,11.0,27.0,24.0,2.0,23.0,0.0,0.0,0.0,20.0,22.0,21.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,85",1.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,VectorAggregateExpression,0.1111111111111111,1.0,1.0,1.7,17.0,4.0,0.0,2.0,0
File,VectorAggregationBufferBatch.java,10.0,0.0,7.0,3.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,9.0,6.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,165.0,23.0,71.0,26.0,36.0,71.0,0.0,0.0,0.0,43.0,57.0,29.0,0.0,29.0,0.0,3.0,0.0,2.0,0.0,0.0,"1,00",14.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,VectorAggregationBufferBatch,1.5555555555555556,14.0,3.0,6.5555555555555545,59.0,21.0,2.0,0.0,0
File,VectorAggregationBufferRow.java,6.0,0.0,4.0,3.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,7.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,84.0,11.0,32.0,14.0,9.0,41.0,0.0,0.0,0.0,15.0,24.0,14.0,0.0,10.0,0.0,2.0,0.0,1.0,0.0,0.0,"1,28",8.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,VectorAggregationBufferRow,1.1428571428571428,8.0,2.0,3.571428571428572,25.0,5.0,1.0,0.0,0
File,VectorAppMasterEventOperator.java,16.0,2.0,13.0,1.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,135.0,23.0,85.0,31.0,45.0,27.0,0.0,0.0,0.0,54.0,68.0,29.0,0.0,39.0,0.0,9.0,0.0,4.0,0.0,0.0,"0,32",13.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,VectorAppMasterEventOperator,2.6,13.0,9.0,13.4,67.0,47.0,4.0,0.0,0
File,VectorAssignRow.java,48.0,4.0,38.0,6.0,7.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,12.0,0.0,0.0,0.0,12.0,12.0,7.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,730.0,75.0,510.0,132.0,349.0,145.0,0.0,0.0,0.0,266.0,317.0,121.0,0.0,227.0,0.0,32.0,0.0,5.0,0.0,0.0,"0,28",86.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,VectorAssignRow,7.166666666666668,86.0,32.0,37.91666666666666,455.0,190.0,5.0,0.0,0
File,VectorCoalesce.java,11.0,1.0,10.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,9.0,9.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,150.0,23.0,101.0,33.0,58.0,26.0,0.0,0.0,0.0,63.0,86.0,34.0,0.0,52.0,0.0,14.0,0.0,4.0,0.0,0.0,"0,26",22.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,VectorCoalesce,2.4444444444444446,22.0,14.0,9.888888888888891,89.0,59.0,4.0,0.0,0
File,VectorColumnAssign.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,30.0,5.0,8.0,7.0,0.0,17.0,0.0,0.0,0.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,13",0.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,VectorColumnAssign,0.0,0.0,0.0,1.3333333333333333,4.0,2.0,0.0,0.0,0
File,VectorColumnAssignFactory.java,17.0,0.0,16.0,0.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,29.0,5.0,0.0,42.0,0.0,0.0,0.0,42.0,37.0,4.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,15.0,27.0,0.0,609.0,30.0,545.0,118.0,349.0,34.0,0.0,0.0,0.0,215.0,322.0,122.0,0.0,209.0,0.0,23.0,0.0,2.0,0.0,0.0,"0,06",113.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,VectorColumnAssignFactory,10.2,51.0,23.0,42.5,510.0,289.0,2.0,16.0,0
File,VectorColumnMapping.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,8.0,8.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,71.0,14.0,36.0,18.0,13.0,21.0,0.0,0.0,0.0,21.0,28.0,17.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,58",6.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,VectorColumnMapping,0.75,6.0,1.0,3.375,27.0,10.0,0.0,0.0,0
File,VectorColumnOrderedMap.java,5.0,0.0,5.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,11.0,0.0,0.0,0.0,11.0,11.0,7.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,125.0,22.0,79.0,34.0,35.0,24.0,0.0,0.0,0.0,41.0,58.0,35.0,0.0,29.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,30",13.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,VectorColumnOrderedMap,1.5,6.0,2.0,11.166666666666664,67.0,22.0,1.0,7.0,0
File,VectorColumnOutputMapping.java,6.0,1.0,5.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,60.0,11.0,23.0,11.0,9.0,26.0,0.0,0.0,0.0,11.0,16.0,9.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,13",4.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,VectorColumnOutputMapping,1.0,4.0,1.0,4.5,18.0,8.0,0.0,0.0,0
File,VectorColumnSetInfo.java,11.0,1.0,9.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,10.0,0.0,0.0,0.0,10.0,10.0,21.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.0,210.0,36.0,126.0,43.0,74.0,48.0,0.0,0.0,0.0,92.0,105.0,43.0,0.0,65.0,0.0,7.0,0.0,1.0,0.0,0.0,"0,38",16.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,VectorColumnSetInfo,3.0,9.0,7.0,25.75,103.0,41.0,1.0,7.0,0
File,VectorColumnSourceMapping.java,7.0,1.0,6.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,65.0,10.0,29.0,12.0,13.0,26.0,0.0,0.0,0.0,15.0,22.0,11.0,0.0,12.0,0.0,3.0,0.0,2.0,0.0,0.0,"0,90",6.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,VectorColumnSourceMapping,1.5,6.0,3.0,6.0,24.0,9.0,2.0,0.0,0
File,VectorCopyRow.java,12.0,1.0,12.0,0.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,20.0,0.0,0.0,0.0,21.0,21.0,4.0,0.0,0.0,0.0,21.0,0.0,0.0,17.0,0.0,0.0,0.0,4.0,0.0,348.0,53.0,264.0,74.0,156.0,31.0,0.0,0.0,0.0,113.0,174.0,70.0,0.0,112.0,0.0,9.0,0.0,2.0,0.0,0.0,"0,12",53.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,VectorCopyRow,4.0,16.0,9.0,19.384615384615387,252.0,43.0,2.0,17.0,0
File,VectorDesc.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,3.0,5.0,4.0,0.0,17.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,40",0.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,VectorDesc,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
File,VectorDeserializeRow.java,38.0,3.0,29.0,7.0,5.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,18.0,0.0,0.0,0.0,18.0,18.0,12.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,7.0,0.0,11.0,0.0,853.0,88.0,571.0,117.0,426.0,198.0,0.0,0.0,0.0,278.0,342.0,121.0,0.0,231.0,0.0,26.0,0.0,4.0,0.0,0.0,"0,35",97.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,VectorDeserializeRow,5.388888888888888,97.0,26.0,28.83333333333333,519.0,176.0,4.0,0.0,0
File,VectorElt.java,11.0,1.0,10.0,0.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,9.0,9.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,137.0,17.0,101.0,37.0,59.0,19.0,0.0,0.0,0.0,56.0,79.0,37.0,0.0,42.0,0.0,16.0,0.0,4.0,0.0,0.0,"0,19",24.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,VectorElt,2.6666666666666665,24.0,16.0,10.111111111111109,91.0,62.0,4.0,0.0,0
File,VectorExpression.java,7.0,0.0,5.0,2.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,12.0,0.0,0.0,0.0,13.0,14.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,173.0,22.0,93.0,33.0,46.0,58.0,0.0,0.0,0.0,41.0,62.0,32.0,0.0,33.0,0.0,4.0,0.0,3.0,0.0,0.0,"0,62",18.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,VectorExpression,1.3333333333333333,16.0,4.0,6.153846153846153,80.0,24.0,3.0,3.0,0
File,VectorExpressionDescriptor.java,7.0,0.0,7.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,31.0,0.0,0.0,0.0,25.0,27.0,36.0,0.0,0.0,0.0,31.0,0.0,0.0,3.0,0.0,1.0,0.0,27.0,0.0,371.0,40.0,273.0,84.0,148.0,58.0,0.0,0.0,0.0,121.0,192.0,65.0,0.0,133.0,0.0,13.0,0.0,3.0,0.0,0.0,"0,21",66.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,VectorExpressionDescriptor,8.0,8.0,8.0,43.5,261.0,106.0,3.0,30.0,0
File,VectorExpressionWriter.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,50.0,4.0,25.0,24.0,0.0,21.0,0.0,0.0,0.0,23.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,84",0.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,VectorExpressionWriter,0.0,0.0,0.0,1.0,13.0,1.0,0.0,0.0,0
File,VectorExpressionWriterFactory.java,13.0,1.0,11.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,29.0,28.0,0.0,145.0,0.0,0.0,0.0,147.0,119.0,28.0,0.0,0.0,0.0,147.0,0.0,0.0,2.0,0.0,19.0,0.0,126.0,0.0,1548.0,170.0,1224.0,236.0,828.0,154.0,0.0,0.0,0.0,494.0,762.0,278.0,0.0,512.0,0.0,23.0,0.0,2.0,0.0,0.0,"0,13",277.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,VectorExpressionWriterFactory,2.142857142857143,60.0,23.0,31.02631578947368,1179.0,73.0,2.0,38.0,0
File,VectorExtractRow.java,31.0,3.0,25.0,3.0,5.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,8.0,8.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,354.0,41.0,246.0,99.0,157.0,67.0,0.0,0.0,0.0,147.0,169.0,91.0,0.0,91.0,0.0,27.0,0.0,3.0,0.0,0.0,"0,27",40.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,VectorExtractRow,5.0,40.0,27.0,25.375,203.0,138.0,3.0,0.0,0
File,VectorFileSinkOperator.java,10.0,1.0,9.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,105.0,20.0,59.0,27.0,26.0,26.0,0.0,0.0,0.0,37.0,47.0,25.0,0.0,22.0,0.0,5.0,0.0,2.0,0.0,0.0,"0,44",9.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,VectorFileSinkOperator,1.8,9.0,5.0,8.6,43.0,23.0,2.0,0.0,0
File,VectorFilterOperator.java,9.0,1.0,8.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,0.0,0.0,0.0,9.0,8.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,143.0,24.0,89.0,36.0,47.0,30.0,0.0,0.0,0.0,48.0,63.0,32.0,0.0,32.0,0.0,5.0,0.0,2.0,0.0,0.0,"0,34",16.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,VectorFilterOperator,1.7777777777777777,16.0,5.0,7.888888888888888,71.0,25.0,2.0,0.0,0
File,VectorGroupByDesc.java,6.0,0.0,4.0,2.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,6.0,7.0,7.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,117.0,11.0,47.0,19.0,21.0,59.0,0.0,0.0,0.0,16.0,24.0,12.0,0.0,12.0,0.0,10.0,0.0,1.0,0.0,0.0,"1,26",15.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,VectorGroupByDesc,2.5,15.0,10.0,5.857142857142858,41.0,18.0,1.0,2.0,0
File,VectorGroupByOperator.java,14.0,1.0,11.0,2.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,46.0,0.0,0.0,0.0,51.0,50.0,41.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,10.0,3.0,38.0,0.0,1002.0,149.0,596.0,199.0,328.0,259.0,0.0,0.0,0.0,313.0,422.0,179.0,0.0,263.0,0.0,11.0,0.0,3.0,0.0,0.0,"0,43",110.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,VectorGroupByOperator,2.05,41.0,11.0,20.73076923076923,539.0,188.0,3.0,29.0,0
File,VectorGroupKeyHelper.java,36.0,1.0,28.0,6.0,6.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,147.0,10.0,92.0,30.0,64.0,45.0,0.0,0.0,0.0,62.0,80.0,36.0,0.0,45.0,0.0,14.0,0.0,3.0,0.0,0.0,"0,49",17.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,VectorGroupKeyHelper,5.666666666666668,17.0,14.0,28.33333333333333,85.0,76.0,3.0,0.0,0
File,VectorHashKeyWrapper.java,7.0,0.0,7.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,42.0,0.0,0.0,0.0,42.0,42.0,10.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,2.0,1.0,39.0,0.0,419.0,62.0,319.0,89.0,174.0,40.0,0.0,0.0,0.0,160.0,228.0,92.0,0.0,138.0,0.0,12.0,0.0,4.0,0.0,0.0,"0,13",74.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,VectorHashKeyWrapper,1.761904761904762,74.0,12.0,6.8809523809523805,289.0,46.0,4.0,0.0,0
File,VectorHashKeyWrapperBatch.java,16.0,0.0,12.0,4.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,44.0,0.0,0.0,0.0,44.0,43.0,3.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,36.0,0.0,8.0,0.0,804.0,60.0,531.0,117.0,331.0,213.0,0.0,0.0,0.0,258.0,407.0,133.0,0.0,282.0,0.0,45.0,0.0,2.0,0.0,0.0,"0,40",154.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,VectorHashKeyWrapperBatch,3.5,154.0,45.0,11.795454545454545,519.0,140.0,2.0,0.0,0
File,VectorInBloomFilterColDynamicValue.java,13.0,1.0,12.0,1.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,15.0,0.0,0.0,0.0,16.0,16.0,6.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,285.0,35.0,224.0,80.0,122.0,26.0,0.0,0.0,0.0,103.0,152.0,74.0,0.0,85.0,0.0,25.0,0.0,5.0,0.0,0.0,"0,12",50.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,VectorInBloomFilterColDynamicValue,4.5,45.0,25.0,12.3125,197.0,80.0,5.0,6.0,0
