Kind,Name,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic_x,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,MaxCyclomatic_x,MaxInheritanceTree,MaxNesting_x,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic_x,Version,CommitId,BaseFileName,AvgCyclomatic_y,SumCyclomatic_y,MaxCyclomatic_y,AvgLineCode,SumLineCode,MaxLineCode,MaxNesting_y,SumDeclMethod,Bogue
File,AbstractMapOperator.java,7.0,0.0,6.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,11.0,0.0,0.0,0.0,14.0,16.0,7.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,179.0,30.0,100.0,50.0,43.0,49.0,0.0,0.0,0.0,55.0,75.0,44.0,0.0,39.0,0.0,6.0,0.0,2.0,0.0,0.0,"0,49",17.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AbstractMapOperator,1.2142857142857142,17.0,6.0,4.933333333333334,74.0,23.0,2.0,2.0,0
File,AbstractMessageHandler.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,48.0,7.0,24.0,19.0,7.0,17.0,0.0,0.0,0.0,15.0,19.0,16.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,71",3.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AbstractMessageHandler,1.0,3.0,1.0,3.333333333333333,10.0,4.0,0.0,0.0,0
File,AbstractMetaStoreService.java,10.0,0.0,4.0,6.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,11.0,4.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,169.0,15.0,66.0,34.0,22.0,88.0,0.0,0.0,0.0,36.0,52.0,34.0,0.0,21.0,0.0,3.0,0.0,1.0,0.0,0.0,"1,33",13.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AbstractMetaStoreService,1.181818181818182,13.0,3.0,4.2727272727272725,47.0,10.0,1.0,0.0,0
File,AbstractOperatorBench.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,4.0,15.0,14.0,0.0,15.0,0.0,0.0,0.0,8.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,00",0.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AbstractOperatorBench,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
File,AbstractOperatorDesc.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,23.0,23.0,9.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,168.0,33.0,107.0,57.0,29.0,28.0,0.0,0.0,0.0,38.0,64.0,39.0,0.0,26.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,26",24.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AbstractOperatorDesc,1.0434782608695652,24.0,2.0,4.0,92.0,8.0,1.0,0.0,0
File,AbstractOutputFormat.java,12.0,1.0,11.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,50.0,8.0,17.0,8.0,8.0,25.0,0.0,0.0,0.0,11.0,14.0,8.0,0.0,7.0,0.0,2.0,0.0,1.0,0.0,0.0,"1,47",2.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AbstractOutputFormat,0.5,2.0,2.0,3.5,14.0,11.0,1.0,0.0,0
File,AbstractParquetMapInspector.java,10.0,1.0,9.0,0.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,13.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,173.0,26.0,134.0,48.0,68.0,13.0,0.0,0.0,0.0,57.0,90.0,37.0,0.0,58.0,0.0,10.0,0.0,2.0,0.0,0.0,"0,10",33.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AbstractParquetMapInspector,2.5384615384615383,33.0,10.0,9.384615384615383,122.0,28.0,2.0,0.0,0
File,AbstractPrimitiveJavaObjectInspector.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,49.0,6.0,23.0,12.0,5.0,20.0,0.0,0.0,0.0,7.0,13.0,8.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,87",5.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AbstractPrimitiveJavaObjectInspector,1.0,5.0,1.0,3.6,18.0,4.0,0.0,0.0,0
File,AbstractPrimitiveLazyObjectInspector.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,48.0,6.0,22.0,13.0,4.0,20.0,0.0,0.0,0.0,9.0,14.0,10.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,"0,91",5.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AbstractPrimitiveLazyObjectInspector,1.25,5.0,2.0,3.5,14.0,4.0,0.0,0.0,0
File,AbstractPrimitiveObjectInspector.java,7.0,0.0,4.0,3.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,107.0,13.0,46.0,25.0,10.0,48.0,0.0,0.0,0.0,15.0,26.0,16.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,04",10.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AbstractPrimitiveObjectInspector,1.0,10.0,1.0,3.8,38.0,4.0,0.0,0.0,0
File,AbstractPrimitiveWritableObjectInspector.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,46.0,6.0,20.0,11.0,4.0,20.0,0.0,0.0,0.0,6.0,11.0,7.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,00",4.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AbstractPrimitiveWritableObjectInspector,1.0,4.0,1.0,3.75,15.0,4.0,0.0,0.0,0
File,AbstractRecordWriter.java,13.0,0.0,12.0,1.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,16.0,0.0,0.0,0.0,21.0,20.0,15.0,0.0,0.0,0.0,21.0,0.0,0.0,3.0,0.0,4.0,7.0,7.0,0.0,324.0,29.0,239.0,96.0,121.0,58.0,0.0,0.0,0.0,127.0,168.0,91.0,0.0,92.0,0.0,9.0,0.0,3.0,0.0,0.0,"0,24",42.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AbstractRecordWriter,2.1052631578947367,40.0,9.0,9.65,193.0,42.0,3.0,1.0,0
File,AbstractRowContainer.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,59.0,10.0,14.0,12.0,0.0,35.0,0.0,0.0,0.0,10.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,50",0.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AbstractRowContainer,0.0,0.0,0.0,1.4285714285714286,10.0,4.0,0.0,2.0,0
File,AbstractSMBJoinProc.java,41.0,4.0,27.0,10.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,7.0,3.0,0.0,537.0,61.0,335.0,134.0,201.0,141.0,0.0,0.0,0.0,175.0,227.0,109.0,0.0,163.0,0.0,12.0,0.0,3.0,0.0,0.0,"0,42",49.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AbstractSMBJoinProc,4.083333333333333,49.0,12.0,24.75,297.0,60.0,3.0,0.0,0
File,AbstractSSHCommand.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,11.0,7.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,70.0,4.0,48.0,22.0,15.0,18.0,0.0,0.0,0.0,23.0,35.0,21.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,38",11.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AbstractSSHCommand,1.0,11.0,1.0,3.363636363636364,37.0,7.0,0.0,0.0,0
File,AbstractSSHResult.java,5.0,0.0,5.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,7.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,62.0,2.0,42.0,22.0,12.0,18.0,0.0,0.0,0.0,19.0,27.0,15.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,43",7.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AbstractSSHResult,1.0,7.0,1.0,4.714285714285714,33.0,9.0,0.0,0.0,0
File,AbstractSemanticAnalyzerHook.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,37.0,6.0,14.0,10.0,1.0,17.0,0.0,0.0,0.0,5.0,8.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,21",2.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AbstractSemanticAnalyzerHook,1.0,2.0,1.0,3.5,7.0,4.0,0.0,0.0,0
File,AbstractSerDe.java,11.0,0.0,4.0,8.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,9.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,127.0,15.0,30.0,22.0,4.0,83.0,0.0,0.0,0.0,17.0,21.0,18.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,"2,77",4.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AbstractSerDe,0.4444444444444444,4.0,2.0,2.2222222222222223,20.0,5.0,0.0,0.0,0
File,AbstractSerializer.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,65.0,8.0,12.0,11.0,0.0,45.0,0.0,0.0,0.0,9.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,75",0.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AbstractSerializer,0.0,0.0,0.0,1.25,5.0,2.0,0.0,0.0,0
File,AbstractService.java,9.0,0.0,5.0,4.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,0.0,0.0,0.0,12.0,12.0,5.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,184.0,22.0,76.0,35.0,29.0,86.0,0.0,0.0,0.0,34.0,50.0,26.0,0.0,26.0,0.0,2.0,0.0,1.0,0.0,0.0,"1,13",14.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AbstractService,1.1666666666666667,14.0,2.0,5.083333333333333,61.0,11.0,1.0,0.0,0
File,AbstractStorageFormatDescriptor.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,4.0,7.0,4.0,1.0,17.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"2,43",1.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AbstractStorageFormatDescriptor,1.0,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0
File,AbstractTestAuthorizationApiAuthorizer.java,9.0,0.0,8.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,3.0,20.0,0.0,0.0,0.0,21.0,20.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,1.0,19.0,0.0,211.0,23.0,153.0,64.0,75.0,36.0,0.0,0.0,0.0,69.0,95.0,55.0,0.0,51.0,0.0,4.0,0.0,2.0,0.0,0.0,"0,24",24.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AbstractTestAuthorizationApiAuthorizer,1.3636363636363635,15.0,4.0,10.916666666666664,131.0,21.0,2.0,1.0,0
File,AbstractTestGenericUDFOPNumeric.java,12.0,1.0,9.0,2.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,56.0,6.0,30.0,22.0,11.0,20.0,0.0,0.0,0.0,19.0,22.0,19.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,67",2.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AbstractTestGenericUDFOPNumeric,1.0,2.0,1.0,9.0,18.0,13.0,0.0,0.0,0
File,AbstractTestParquetDirect.java,7.0,0.0,6.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,13.0,0.0,0.0,0.0,14.0,7.0,5.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,173.0,27.0,128.0,75.0,50.0,19.0,0.0,0.0,0.0,76.0,95.0,65.0,0.0,42.0,0.0,3.0,0.0,2.0,0.0,0.0,"0,15",16.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AbstractTestParquetDirect,1.3333333333333333,12.0,3.0,8.454545454545455,93.0,24.0,2.0,5.0,0
File,AbstractTestPhase.java,10.0,0.0,10.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,12.0,6.0,0.0,0.0,0.0,6.0,3.0,17.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,140.0,12.0,109.0,60.0,56.0,19.0,0.0,0.0,0.0,81.0,89.0,59.0,0.0,33.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,17",7.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AbstractTestPhase,1.1666666666666667,7.0,2.0,9.5,57.0,26.0,1.0,0.0,0
File,AbstractVectorDesc.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,39.0,7.0,15.0,8.0,4.0,17.0,0.0,0.0,0.0,6.0,10.0,7.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,13",3.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AbstractVectorDesc,1.0,3.0,1.0,3.333333333333333,10.0,4.0,0.0,0.0,0
File,AccumuloCompositeRowId.java,13.0,3.0,7.0,3.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,95.0,15.0,32.0,20.0,12.0,48.0,0.0,0.0,0.0,23.0,28.0,20.0,0.0,13.0,0.0,2.0,0.0,1.0,0.0,0.0,"1,50",4.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AccumuloCompositeRowId,1.3333333333333333,4.0,2.0,6.666666666666668,20.0,9.0,1.0,0.0,0
File,AccumuloConnectionParameters.java,8.0,1.0,6.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,16.0,0.0,0.0,0.0,16.0,16.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,197.0,34.0,124.0,49.0,64.0,39.0,0.0,0.0,0.0,66.0,93.0,49.0,0.0,51.0,0.0,4.0,0.0,2.0,0.0,0.0,"0,31",26.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AccumuloConnectionParameters,1.625,26.0,4.0,6.0625,97.0,15.0,2.0,0.0,0
File,AccumuloDefaultIndexScanner.java,10.0,1.0,7.0,2.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,0.0,0.0,0.0,13.0,13.0,8.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,222.0,29.0,130.0,58.0,60.0,63.0,0.0,0.0,0.0,77.0,101.0,57.0,0.0,53.0,0.0,7.0,0.0,4.0,0.0,0.0,"0,48",22.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AccumuloDefaultIndexScanner,1.6923076923076923,22.0,7.0,7.384615384615384,96.0,37.0,4.0,0.0,0
File,AccumuloHiveConstants.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,14.0,13.0,10.0,21.0,0.0,0.0,0.0,9.0,10.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,50",0.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AccumuloHiveConstants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
File,AccumuloHiveRow.java,8.0,0.0,8.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0,0.0,21.0,21.0,5.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,247.0,36.0,185.0,63.0,97.0,26.0,0.0,0.0,0.0,93.0,143.0,62.0,0.0,93.0,0.0,10.0,0.0,3.0,0.0,0.0,"0,14",44.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AccumuloHiveRow,2.0,28.0,5.0,11.266666666666667,169.0,55.0,3.0,7.0,0
File,AccumuloIndexDefinition.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,9.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,79.0,14.0,45.0,18.0,16.0,20.0,0.0,0.0,0.0,19.0,33.0,19.0,0.0,16.0,0.0,4.0,0.0,3.0,0.0,0.0,"0,44",12.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AccumuloIndexDefinition,1.3333333333333333,12.0,4.0,4.111111111111111,37.0,11.0,3.0,0.0,0
File,AccumuloIndexLexicoder.java,12.0,0.0,12.0,0.0,5.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,5.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,109.0,13.0,74.0,22.0,49.0,22.0,0.0,0.0,0.0,35.0,45.0,22.0,0.0,29.0,0.0,9.0,0.0,1.0,0.0,0.0,"0,30",23.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AccumuloIndexLexicoder,4.6,23.0,9.0,11.6,58.0,23.0,1.0,0.0,0
File,AccumuloIndexParameters.java,7.0,0.0,7.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,7.0,0.0,0.0,0.0,7.0,7.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,100.0,14.0,66.0,29.0,33.0,20.0,0.0,0.0,0.0,35.0,50.0,30.0,0.0,25.0,0.0,4.0,0.0,2.0,0.0,0.0,"0,30",13.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AccumuloIndexParameters,1.8571428571428568,13.0,4.0,6.857142857142858,48.0,18.0,2.0,0.0,0
File,AccumuloIndexScanner.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,56.0,8.0,9.0,8.0,0.0,39.0,0.0,0.0,0.0,7.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4,33",0.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AccumuloIndexScanner,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0
File,AccumuloIndexScannerException.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,39.0,6.0,13.0,6.0,4.0,20.0,0.0,0.0,0.0,5.0,9.0,6.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,54",3.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AccumuloIndexScannerException,1.0,3.0,1.0,3.0,9.0,3.0,0.0,0.0,0
File,AccumuloIndexedOutputFormat.java,16.0,1.0,14.0,0.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,15.0,0.0,0.0,0.0,15.0,9.0,11.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,3.0,4.0,7.0,0.0,326.0,40.0,261.0,90.0,156.0,25.0,0.0,0.0,0.0,142.0,195.0,91.0,0.0,123.0,0.0,13.0,0.0,6.0,0.0,0.0,"0,10",51.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AccumuloIndexedOutputFormat,1.1428571428571428,8.0,2.0,28.0,224.0,198.0,6.0,8.0,0
File,AccumuloPredicateHandler.java,20.0,2.0,13.0,5.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,16.0,0.0,0.0,0.0,16.0,15.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0,1.0,13.0,0.0,443.0,51.0,288.0,134.0,164.0,104.0,0.0,0.0,0.0,170.0,214.0,120.0,0.0,132.0,0.0,7.0,0.0,2.0,0.0,0.0,"0,36",46.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AccumuloPredicateHandler,2.875,46.0,7.0,13.125,210.0,34.0,2.0,0.0,0
File,AccumuloQTestUtil.java,7.0,1.0,7.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.0,5.0,19.0,9.0,7.0,20.0,0.0,0.0,0.0,9.0,13.0,7.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,0.0,"1,05",3.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,AccumuloQTestUtil,1.5,3.0,2.0,6.5,13.0,7.0,1.0,0.0,0
