Kind,Name,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic_x,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,MaxCyclomatic_x,MaxInheritanceTree,MaxNesting_x,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic_x,Version,CommitId,BaseFileName,AvgCyclomatic_y,SumCyclomatic_y,MaxCyclomatic_y,AvgLineCode,SumLineCode,MaxLineCode,MaxNesting_y,SumDeclMethod,Bogue
File,SunSignalHandler.java,6.0,0.0,5.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,53.0,7.0,22.0,10.0,7.0,24.0,0.0,0.0,0.0,9.0,15.0,10.0,0.0,5.0,0.0,3.0,0.0,2.0,0.0,0.0,"1,09",5.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,SunSignalHandler,1.6666666666666667,5.0,3.0,4.666666666666667,14.0,8.0,2.0,0.0,0
File,SwitchDatabaseDesc.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,52.0,10.0,21.0,12.0,5.0,21.0,0.0,0.0,0.0,9.0,14.0,10.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,00",4.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,SwitchDatabaseDesc,1.0,4.0,1.0,3.25,13.0,4.0,0.0,0.0,0
File,SymbolicInputFormat.java,53.0,4.0,45.0,4.0,7.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,93.0,9.0,63.0,31.0,35.0,21.0,0.0,0.0,0.0,40.0,52.0,34.0,0.0,28.0,0.0,7.0,0.0,5.0,0.0,0.0,"0,33",7.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,SymbolicInputFormat,7.0,7.0,7.0,45.0,45.0,45.0,5.0,0.0,0
File,SymlinkTextInputFormat.java,16.0,1.0,13.0,2.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,10.0,0.0,0.0,0.0,10.0,9.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,239.0,23.0,164.0,77.0,86.0,52.0,0.0,0.0,0.0,86.0,114.0,68.0,0.0,65.0,0.0,6.0,0.0,4.0,0.0,0.0,"0,32",21.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,SymlinkTextInputFormat,3.2,16.0,6.0,22.16666666666667,133.0,40.0,4.0,5.0,0
File,SyntheticJoinPredicate.java,18.0,2.0,15.0,0.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,11.0,0.0,0.0,0.0,11.0,10.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,290.0,47.0,214.0,100.0,117.0,29.0,0.0,0.0,0.0,126.0,166.0,98.0,0.0,98.0,0.0,10.0,0.0,3.0,0.0,0.0,"0,14",35.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,SyntheticJoinPredicate,2.5,5.0,4.0,34.6,173.0,89.0,3.0,9.0,1
File,SystemVariables.java,12.0,0.0,12.0,0.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,5.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,103.0,10.0,76.0,30.0,49.0,19.0,0.0,0.0,0.0,45.0,59.0,30.0,0.0,36.0,0.0,6.0,0.0,3.0,0.0,0.0,"0,25",16.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,SystemVariables,3.2,16.0,6.0,12.0,60.0,34.0,3.0,0.0,0
File,TArrayTypeEntry.java,7.0,0.0,6.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,38.0,0.0,0.0,0.0,36.0,35.0,5.0,0.0,0.0,0.0,38.0,0.0,0.0,1.0,0.0,2.0,0.0,35.0,0.0,387.0,64.0,297.0,104.0,144.0,29.0,0.0,0.0,0.0,139.0,207.0,91.0,0.0,124.0,0.0,5.0,0.0,3.0,0.0,0.0,"0,10",61.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,TArrayTypeEntry,1.7666666666666666,53.0,5.0,8.857142857142858,310.0,37.0,3.0,14.0,0
File,TBinaryColumn.java,8.0,0.0,8.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,48.0,0.0,0.0,0.0,46.0,45.0,6.0,0.0,0.0,0.0,48.0,0.0,0.0,1.0,0.0,2.0,0.0,45.0,0.0,548.0,79.0,443.0,124.0,233.0,32.0,0.0,0.0,0.0,201.0,305.0,113.0,0.0,210.0,0.0,8.0,0.0,4.0,0.0,0.0,"0,07",104.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,TBinaryColumn,2.2439024390243905,92.0,8.0,10.695652173913043,492.0,69.0,4.0,14.0,0
File,TBinarySortableProtocol.java,9.0,0.0,8.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,53.0,0.0,0.0,0.0,53.0,53.0,25.0,0.0,0.0,0.0,53.0,0.0,0.0,1.0,0.0,2.0,0.0,50.0,0.0,696.0,82.0,498.0,160.0,274.0,116.0,0.0,0.0,0.0,229.0,326.0,118.0,0.0,216.0,0.0,7.0,0.0,3.0,0.0,0.0,"0,23",98.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,TBinarySortableProtocol,1.8653846153846156,97.0,7.0,8.433962264150944,447.0,29.0,3.0,1.0,0
File,TBoolColumn.java,8.0,0.0,8.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,48.0,0.0,0.0,0.0,46.0,45.0,6.0,0.0,0.0,0.0,48.0,0.0,0.0,1.0,0.0,2.0,0.0,45.0,0.0,548.0,79.0,443.0,124.0,233.0,32.0,0.0,0.0,0.0,201.0,305.0,113.0,0.0,210.0,0.0,8.0,0.0,4.0,0.0,0.0,"0,07",104.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,TBoolColumn,2.2439024390243905,92.0,8.0,10.695652173913043,492.0,69.0,4.0,14.0,0
File,TBoolValue.java,7.0,0.0,6.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,7.0,37.0,0.0,0.0,0.0,35.0,34.0,5.0,0.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,2.0,0.0,34.0,0.0,390.0,62.0,302.0,105.0,149.0,29.0,0.0,0.0,0.0,140.0,211.0,93.0,0.0,131.0,0.0,5.0,0.0,3.0,0.0,0.0,"0,10",64.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,TBoolValue,1.862068965517241,54.0,5.0,9.264705882352944,315.0,39.0,3.0,14.0,0
File,TByteColumn.java,8.0,0.0,8.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,48.0,0.0,0.0,0.0,46.0,45.0,6.0,0.0,0.0,0.0,48.0,0.0,0.0,1.0,0.0,2.0,0.0,45.0,0.0,548.0,79.0,443.0,124.0,233.0,32.0,0.0,0.0,0.0,201.0,305.0,113.0,0.0,210.0,0.0,8.0,0.0,4.0,0.0,0.0,"0,07",104.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,TByteColumn,2.2439024390243905,92.0,8.0,10.695652173913043,492.0,69.0,4.0,14.0,0
File,TByteValue.java,7.0,0.0,6.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,7.0,37.0,0.0,0.0,0.0,35.0,34.0,5.0,0.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,2.0,0.0,34.0,0.0,390.0,62.0,302.0,105.0,149.0,29.0,0.0,0.0,0.0,140.0,211.0,93.0,0.0,131.0,0.0,5.0,0.0,3.0,0.0,0.0,"0,10",64.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,TByteValue,1.827586206896552,53.0,5.0,9.264705882352944,315.0,39.0,3.0,14.0,0
File,TCLIService.cpp,21.0,3.0,18.0,1.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7315.0,1430.0,5726.0,993.0,2499.0,178.0,0.0,1.0,0.0,3457.0,2995.0,667.0,0.0,2366.0,0.0,8.0,0.0,3.0,0.0,0.0,"0,03",915.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,TCLIService,2.100071086318331,0.0,5.487566813850802,295.90909090909093,39060.0,905.0,2.0,3105.0,0
File,TCLIService.h,786.0,0.0,786.0,20.0,292.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2564.0,668.0,1874.0,0.0,0.0,32.0,0.0,13.0,0.0,1152.0,1339.0,1035.0,19.0,285.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,02",292.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,TCLIService,2.100071086318331,0.0,5.487566813850802,295.90909090909093,39060.0,905.0,2.0,3105.0,0
File,TCLIService.java,7.0,0.0,7.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,313.0,116.0,192.0,1800.0,0.0,0.0,0.0,1762.0,1722.0,173.0,0.0,0.0,0.0,1838.0,0.0,0.0,38.0,0.0,78.0,40.0,1682.0,0.0,16422.0,2644.0,13050.0,3589.0,6951.0,842.0,0.0,0.0,0.0,5402.0,8750.0,3207.0,0.0,6210.0,0.0,5.0,0.0,3.0,0.0,0.0,"0,06",3016.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,TCLIService,2.100071086318331,0.0,5.487566813850802,295.90909090909093,39060.0,905.0,2.0,3105.0,0
File,TCLIServiceConstants.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,11.0,89.0,39.0,52.0,6.0,0.0,0.0,0.0,78.0,79.0,34.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,07",0.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,TCLIServiceConstants,1.0,1.0,1.0,50.0,50.0,50.0,0.0,0.0,0
File,TCLIService_constants.cpp,57.0,7.0,50.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,12.0,53.0,4.0,1.0,7.0,0.0,1.0,0.0,49.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,13",1.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,TCLIService_constants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
File,TCLIService_constants.h,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,7.0,14.0,0.0,0.0,7.0,0.0,4.0,0.0,10.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,50",0.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,TCLIService_constants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
File,TCLIService_server.skeleton.cpp,4.0,0.0,3.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,28.0,79.0,24.0,22.0,22.0,0.0,5.0,0.0,35.0,47.0,25.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,28",21.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,skeleton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
File,TCLIService_types.cpp,12.0,1.0,11.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9231.0,1404.0,7817.0,1480.0,4061.0,7.0,0.0,4.0,0.0,4614.0,4233.0,548.0,42.0,3643.0,0.0,19.0,0.0,4.0,0.0,0.0,"0,00",1282.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,TCLIService_types,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
File,TCLIService_types.h,1521.0,3.0,1518.0,0.0,554.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4141.0,1047.0,3079.0,0.0,0.0,7.0,0.0,9.0,0.0,1775.0,2114.0,1347.0,0.0,767.0,0.0,10.0,0.0,1.0,0.0,0.0,"0,00",554.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,TCLIService_types,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
File,TCTLSeparatedProtocol.java,10.0,0.0,8.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,61.0,0.0,0.0,0.0,61.0,61.0,33.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,2.0,3.0,56.0,0.0,856.0,113.0,579.0,203.0,301.0,165.0,0.0,0.0,0.0,269.0,381.0,155.0,0.0,245.0,0.0,10.0,0.0,3.0,0.0,0.0,"0,28",122.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,TCTLSeparatedProtocol,1.8392857142857144,103.0,7.0,8.810344827586208,511.0,74.0,3.0,5.0,0
File,TCancelDelegationTokenReq.java,8.0,0.0,8.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,43.0,0.0,0.0,0.0,41.0,40.0,6.0,0.0,0.0,0.0,43.0,0.0,0.0,1.0,0.0,2.0,0.0,40.0,0.0,495.0,74.0,395.0,114.0,213.0,32.0,0.0,0.0,0.0,180.0,273.0,99.0,0.0,189.0,0.0,8.0,0.0,3.0,0.0,0.0,"0,08",91.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,TCancelDelegationTokenReq,2.25,81.0,8.0,10.365853658536585,425.0,53.0,3.0,14.0,0
File,TCancelDelegationTokenResp.java,7.0,0.0,6.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,38.0,0.0,0.0,0.0,36.0,35.0,4.0,0.0,0.0,0.0,38.0,0.0,0.0,1.0,0.0,2.0,0.0,35.0,0.0,394.0,64.0,305.0,102.0,147.0,28.0,0.0,0.0,0.0,136.0,209.0,89.0,0.0,131.0,0.0,5.0,0.0,3.0,0.0,0.0,"0,09",66.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,TCancelDelegationTokenResp,1.9,57.0,5.0,9.142857142857142,320.0,40.0,3.0,14.0,0
File,TCancelOperationReq.java,7.0,0.0,6.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,38.0,0.0,0.0,0.0,36.0,35.0,4.0,0.0,0.0,0.0,38.0,0.0,0.0,1.0,0.0,2.0,0.0,35.0,0.0,394.0,64.0,305.0,102.0,147.0,28.0,0.0,0.0,0.0,136.0,209.0,89.0,0.0,131.0,0.0,5.0,0.0,3.0,0.0,0.0,"0,09",66.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,TCancelOperationReq,1.9,57.0,5.0,9.142857142857142,320.0,40.0,3.0,14.0,0
File,TCancelOperationResp.java,7.0,0.0,6.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,38.0,0.0,0.0,0.0,36.0,35.0,4.0,0.0,0.0,0.0,38.0,0.0,0.0,1.0,0.0,2.0,0.0,35.0,0.0,394.0,64.0,305.0,102.0,147.0,28.0,0.0,0.0,0.0,136.0,209.0,89.0,0.0,131.0,0.0,5.0,0.0,3.0,0.0,0.0,"0,09",66.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,TCancelOperationResp,1.9,57.0,5.0,9.142857142857142,320.0,40.0,3.0,14.0,0
File,TCloseOperationReq.java,7.0,0.0,6.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,38.0,0.0,0.0,0.0,36.0,35.0,4.0,0.0,0.0,0.0,38.0,0.0,0.0,1.0,0.0,2.0,0.0,35.0,0.0,394.0,64.0,305.0,102.0,147.0,28.0,0.0,0.0,0.0,136.0,209.0,89.0,0.0,131.0,0.0,5.0,0.0,3.0,0.0,0.0,"0,09",66.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,TCloseOperationReq,1.9,57.0,5.0,9.142857142857142,320.0,40.0,3.0,14.0,0
File,TCloseOperationResp.java,7.0,0.0,6.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,38.0,0.0,0.0,0.0,36.0,35.0,4.0,0.0,0.0,0.0,38.0,0.0,0.0,1.0,0.0,2.0,0.0,35.0,0.0,394.0,64.0,305.0,102.0,147.0,28.0,0.0,0.0,0.0,136.0,209.0,89.0,0.0,131.0,0.0,5.0,0.0,3.0,0.0,0.0,"0,09",66.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,TCloseOperationResp,1.9,57.0,5.0,9.142857142857142,320.0,40.0,3.0,14.0,0
File,TCloseSessionReq.java,7.0,0.0,6.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,38.0,0.0,0.0,0.0,36.0,35.0,4.0,0.0,0.0,0.0,38.0,0.0,0.0,1.0,0.0,2.0,0.0,35.0,0.0,394.0,64.0,305.0,102.0,147.0,28.0,0.0,0.0,0.0,136.0,209.0,89.0,0.0,131.0,0.0,5.0,0.0,3.0,0.0,0.0,"0,09",66.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,TCloseSessionReq,1.9,57.0,5.0,9.142857142857142,320.0,40.0,3.0,14.0,0
File,TCloseSessionResp.java,7.0,0.0,6.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,38.0,0.0,0.0,0.0,36.0,35.0,4.0,0.0,0.0,0.0,38.0,0.0,0.0,1.0,0.0,2.0,0.0,35.0,0.0,394.0,64.0,305.0,102.0,147.0,28.0,0.0,0.0,0.0,136.0,209.0,89.0,0.0,131.0,0.0,5.0,0.0,3.0,0.0,0.0,"0,09",66.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,TCloseSessionResp,1.9,57.0,5.0,9.142857142857142,320.0,40.0,3.0,14.0,0
File,TColumn.java,10.0,0.0,10.0,0.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,11.0,59.0,0.0,0.0,0.0,57.0,48.0,10.0,0.0,0.0,0.0,59.0,0.0,0.0,1.0,0.0,2.0,8.0,48.0,0.0,736.0,77.0,642.0,167.0,416.0,25.0,0.0,0.0,0.0,329.0,437.0,147.0,0.0,316.0,0.0,18.0,0.0,3.0,0.0,0.0,"0,04",154.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,TColumn,2.65625,170.0,19.0,11.584615384615386,753.0,93.0,3.0,8.0,0
File,TColumnDesc.java,10.0,0.0,9.0,1.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,10.0,53.0,0.0,0.0,0.0,51.0,50.0,11.0,0.0,0.0,0.0,53.0,0.0,0.0,1.0,0.0,2.0,0.0,50.0,0.0,704.0,93.0,582.0,142.0,353.0,41.0,0.0,0.0,0.0,277.0,410.0,124.0,0.0,308.0,0.0,14.0,0.0,3.0,0.0,0.0,"0,07",141.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,TColumnDesc,2.645833333333333,127.0,14.0,12.075471698113208,640.0,79.0,3.0,14.0,0
File,TColumnValue.java,9.0,0.0,9.0,0.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,10.0,55.0,0.0,0.0,0.0,53.0,45.0,9.0,0.0,0.0,0.0,55.0,0.0,0.0,1.0,0.0,2.0,8.0,44.0,0.0,675.0,72.0,586.0,156.0,374.0,24.0,0.0,0.0,0.0,298.0,398.0,137.0,0.0,285.0,0.0,16.0,0.0,3.0,0.0,0.0,"0,04",139.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,TColumnValue,2.593220338983051,153.0,17.0,11.4,684.0,83.0,3.0,8.0,0
File,TDoubleColumn.java,8.0,0.0,8.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,48.0,0.0,0.0,0.0,46.0,45.0,6.0,0.0,0.0,0.0,48.0,0.0,0.0,1.0,0.0,2.0,0.0,45.0,0.0,548.0,79.0,443.0,124.0,233.0,32.0,0.0,0.0,0.0,201.0,305.0,113.0,0.0,210.0,0.0,8.0,0.0,4.0,0.0,0.0,"0,07",104.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,TDoubleColumn,2.2439024390243905,92.0,8.0,10.695652173913043,492.0,69.0,4.0,14.0,0
File,TDoubleValue.java,7.0,0.0,6.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,7.0,37.0,0.0,0.0,0.0,35.0,34.0,5.0,0.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,2.0,0.0,34.0,0.0,390.0,62.0,302.0,105.0,149.0,29.0,0.0,0.0,0.0,140.0,211.0,93.0,0.0,131.0,0.0,5.0,0.0,3.0,0.0,0.0,"0,10",64.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,TDoubleValue,1.862068965517241,54.0,5.0,9.264705882352944,315.0,39.0,3.0,14.0,0
File,TExecuteStatementReq.java,11.0,0.0,10.0,1.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,10.0,55.0,0.0,0.0,0.0,53.0,52.0,11.0,0.0,0.0,0.0,55.0,0.0,0.0,1.0,0.0,2.0,0.0,52.0,0.0,762.0,96.0,637.0,150.0,380.0,41.0,0.0,0.0,0.0,301.0,447.0,137.0,0.0,338.0,0.0,14.0,0.0,4.0,0.0,0.0,"0,06",153.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,TExecuteStatementReq,2.7,135.0,14.0,13.036363636363635,717.0,101.0,4.0,14.0,0
File,TExecuteStatementResp.java,9.0,0.0,8.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,7.0,43.0,0.0,0.0,0.0,41.0,40.0,6.0,0.0,0.0,0.0,43.0,0.0,0.0,1.0,0.0,2.0,0.0,40.0,0.0,509.0,73.0,410.0,116.0,224.0,32.0,0.0,0.0,0.0,186.0,284.0,102.0,0.0,199.0,0.0,8.0,0.0,3.0,0.0,0.0,"0,08",96.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,TExecuteStatementResp,2.305555555555556,83.0,8.0,10.731707317073173,440.0,56.0,3.0,14.0,0
File,TFetchOrientation.java,6.0,0.0,5.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,3.0,4.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,57.0,7.0,37.0,15.0,17.0,13.0,0.0,0.0,0.0,15.0,19.0,9.0,0.0,10.0,0.0,7.0,0.0,1.0,0.0,0.0,"0,35",9.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,TFetchOrientation,3.0,9.0,7.0,8.0,24.0,18.0,1.0,0.0,0
File,TFetchResultsReq.java,10.0,1.0,9.0,1.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,11.0,53.0,0.0,0.0,0.0,51.0,50.0,11.0,0.0,0.0,0.0,53.0,0.0,0.0,1.0,0.0,2.0,0.0,50.0,0.0,714.0,97.0,576.0,143.0,351.0,53.0,0.0,0.0,0.0,280.0,409.0,125.0,0.0,306.0,0.0,14.0,0.0,3.0,0.0,0.0,"0,09",137.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,TFetchResultsReq,2.583333333333333,124.0,14.0,12.0,636.0,77.0,3.0,14.0,0
