Kind,Name,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic_x,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,MaxCyclomatic_x,MaxInheritanceTree,MaxNesting_x,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic_x,Version,CommitId,BaseFileName,AvgCyclomatic_y,SumCyclomatic_y,MaxCyclomatic_y,AvgLineCode,SumLineCode,MaxLineCode,MaxNesting_y,SumDeclMethod,Bogue
File,Pair.java,13.0,1.0,11.0,1.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,89.0,12.0,49.0,14.0,25.0,28.0,0.0,0.0,0.0,18.0,30.0,11.0,0.0,19.0,0.0,8.0,0.0,2.0,0.0,0.0,"0,57",13.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,Pair,3.25,13.0,8.0,10.5,42.0,29.0,2.0,0.0,0
File,PamAuthenticationProviderImpl.java,14.0,1.0,11.0,2.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,58.0,9.0,29.0,13.0,13.0,20.0,0.0,0.0,0.0,13.0,21.0,13.0,0.0,11.0,0.0,5.0,0.0,3.0,0.0,0.0,"0,69",6.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,PamAuthenticationProviderImpl,3.0,6.0,5.0,11.0,22.0,19.0,3.0,0.0,0
File,PamAuthenticator.java,14.0,1.0,13.0,1.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,140.0,19.0,96.0,44.0,47.0,25.0,0.0,0.0,0.0,51.0,72.0,40.0,0.0,41.0,0.0,9.0,0.0,6.0,0.0,0.0,"0,26",19.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,PamAuthenticator,3.1666666666666665,19.0,9.0,12.5,75.0,37.0,6.0,0.0,0
File,PamConstraint.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,34.0,5.0,13.0,8.0,3.0,16.0,0.0,0.0,0.0,5.0,8.0,6.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,23",2.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,PamConstraint,1.0,2.0,1.0,4.0,8.0,4.0,0.0,0.0,0
File,PamConstraintMapping.java,4.0,0.0,4.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,2.0,9.0,5.0,2.0,17.0,0.0,0.0,0.0,5.0,7.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,89",1.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,PamConstraintMapping,1.0,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0
File,PamLoginService.java,6.0,0.0,6.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,78.0,13.0,49.0,28.0,17.0,16.0,0.0,0.0,0.0,26.0,35.0,22.0,0.0,17.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,33",8.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,PamLoginService,1.3333333333333333,8.0,2.0,5.5,33.0,10.0,1.0,0.0,0
File,PamUserIdentity.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,38.0,5.0,17.0,10.0,3.0,16.0,0.0,0.0,0.0,7.0,11.0,8.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,94",3.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,PamUserIdentity,1.0,3.0,1.0,3.6666666666666665,11.0,4.0,0.0,0.0,0
File,Parallelized.java,7.0,0.0,7.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,69.0,7.0,39.0,20.0,16.0,23.0,0.0,0.0,0.0,20.0,28.0,18.0,0.0,13.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,59",6.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,Parallelized,1.0,1.0,1.0,15.5,31.0,27.0,1.0,3.0,0
File,ParquetByteInspector.java,5.0,0.0,5.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,62.0,9.0,35.0,18.0,9.0,18.0,0.0,0.0,0.0,14.0,22.0,13.0,0.0,9.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,51",9.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,ParquetByteInspector,1.5,9.0,2.0,4.5,27.0,7.0,1.0,0.0,0
File,ParquetDataColumnReader.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,194.0,30.0,32.0,31.0,0.0,132.0,0.0,0.0,0.0,30.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4,13",0.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,ParquetDataColumnReader,0.0,0.0,0.0,1.0,26.0,1.0,0.0,0.0,0
File,ParquetDataColumnReaderFactory.java,5.0,0.0,5.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,22.0,18.0,0.0,169.0,0.0,0.0,0.0,169.0,151.0,6.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,20.0,3.0,146.0,0.0,1201.0,193.0,900.0,411.0,359.0,108.0,0.0,0.0,0.0,278.0,483.0,263.0,0.0,262.0,0.0,40.0,0.0,3.0,0.0,0.0,"0,12",221.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,ParquetDataColumnReaderFactory,9.166666666666666,55.0,40.0,32.44444444444444,876.0,136.0,3.0,163.0,0
File,ParquetFileStorageFormatDescriptor.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,46.0,5.0,24.0,15.0,4.0,17.0,0.0,0.0,0.0,10.0,15.0,11.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,71",4.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,ParquetFileStorageFormatDescriptor,1.0,4.0,1.0,4.0,16.0,4.0,0.0,0.0,0
File,ParquetFilterPredicateConverter.java,27.0,1.0,24.0,3.0,6.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,149.0,11.0,112.0,35.0,68.0,27.0,0.0,0.0,0.0,48.0,70.0,33.0,0.0,44.0,0.0,14.0,0.0,4.0,0.0,0.0,"0,24",22.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,ParquetFilterPredicateConverter,5.5,22.0,14.0,23.5,94.0,54.0,4.0,0.0,0
File,ParquetFooterInputFromCache.java,10.0,0.0,9.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,14.0,0.0,0.0,0.0,14.0,14.0,8.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,196.0,18.0,152.0,59.0,84.0,28.0,0.0,0.0,0.0,90.0,120.0,50.0,0.0,77.0,0.0,5.0,0.0,2.0,0.0,0.0,"0,18",29.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,ParquetFooterInputFromCache,2.272727272727273,25.0,5.0,11.0,132.0,23.0,2.0,3.0,0
File,ParquetHiveArrayInspector.java,10.0,1.0,9.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,12.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,165.0,27.0,120.0,43.0,57.0,18.0,0.0,0.0,0.0,47.0,76.0,30.0,0.0,51.0,0.0,6.0,0.0,2.0,0.0,0.0,"0,15",29.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,ParquetHiveArrayInspector,2.4166666666666665,29.0,6.0,9.083333333333334,109.0,21.0,2.0,0.0,0
File,ParquetHiveRecord.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,57.0,9.0,31.0,17.0,7.0,17.0,0.0,0.0,0.0,15.0,22.0,15.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,55",6.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,ParquetHiveRecord,1.0,6.0,1.0,3.5,21.0,4.0,0.0,0.0,0
File,ParquetHiveSerDe.java,11.0,0.0,9.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,17.0,0.0,0.0,0.0,15.0,13.0,12.0,0.0,0.0,0.0,17.0,0.0,0.0,4.0,0.0,3.0,0.0,10.0,0.0,296.0,30.0,222.0,100.0,107.0,44.0,0.0,0.0,0.0,125.0,167.0,91.0,0.0,98.0,0.0,7.0,0.0,3.0,0.0,0.0,"0,20",37.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,ParquetHiveSerDe,2.363636363636364,26.0,7.0,13.076923076923075,170.0,46.0,3.0,6.0,0
File,ParquetPrimitiveInspectorFactory.java,3.0,0.0,2.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,3.0,8.0,6.0,3.0,18.0,0.0,0.0,0.0,4.0,6.0,6.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,"2,25",1.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,ParquetPrimitiveInspectorFactory,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0
File,ParquetRecordReaderBase.java,27.0,2.0,22.0,4.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,171.0,17.0,126.0,63.0,63.0,28.0,0.0,0.0,0.0,76.0,94.0,59.0,0.0,49.0,0.0,10.0,0.0,3.0,0.0,0.0,"0,22",15.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,ParquetRecordReaderBase,3.75,15.0,10.0,21.5,86.0,65.0,3.0,0.0,0
File,ParquetRecordReaderWrapper.java,16.0,1.0,15.0,1.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,8.0,8.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,185.0,20.0,148.0,63.0,72.0,21.0,0.0,0.0,0.0,69.0,94.0,45.0,0.0,56.0,0.0,8.0,0.0,4.0,0.0,0.0,"0,14",24.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,ParquetRecordReaderWrapper,3.0,24.0,8.0,14.5,116.0,45.0,4.0,0.0,0
File,ParquetRecordWriterWrapper.java,12.0,1.0,11.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,8.0,7.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,152.0,22.0,115.0,60.0,47.0,15.0,0.0,0.0,0.0,59.0,77.0,45.0,0.0,42.0,0.0,4.0,0.0,2.0,0.0,0.0,"0,13",17.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,ParquetRecordWriterWrapper,2.125,17.0,4.0,10.625,85.0,22.0,2.0,0.0,0
File,ParquetShortInspector.java,5.0,0.0,5.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,62.0,9.0,35.0,18.0,9.0,18.0,0.0,0.0,0.0,14.0,22.0,13.0,0.0,9.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,51",9.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,ParquetShortInspector,1.5,9.0,2.0,4.5,27.0,7.0,1.0,0.0,0
File,ParquetStringInspector.java,12.0,1.0,11.0,0.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,129.0,20.0,90.0,28.0,41.0,19.0,0.0,0.0,0.0,34.0,55.0,22.0,0.0,33.0,0.0,7.0,0.0,2.0,0.0,0.0,"0,21",22.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,ParquetStringInspector,3.1428571428571432,22.0,7.0,10.571428571428571,74.0,26.0,2.0,0.0,0
File,ParquetTableUtils.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,3.0,6.0,3.0,1.0,13.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"2,17",1.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,ParquetTableUtils,1.0,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0
File,ParseContext.java,5.0,0.0,4.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,90.0,0.0,0.0,0.0,90.0,89.0,46.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,89.0,0.0,717.0,102.0,455.0,220.0,147.0,161.0,0.0,0.0,0.0,224.0,323.0,186.0,0.0,146.0,0.0,4.0,0.0,2.0,0.0,0.0,"0,35",97.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,ParseContext,1.0777777777777775,97.0,4.0,4.022222222222221,362.0,65.0,2.0,0.0,0
File,ParseDriver.java,14.0,1.0,11.0,2.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,18.0,0.0,0.0,0.0,18.0,18.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,364.0,46.0,232.0,72.0,151.0,86.0,0.0,0.0,0.0,122.0,168.0,67.0,0.0,123.0,0.0,8.0,0.0,2.0,0.0,0.0,"0,37",45.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,ParseDriver,4.0,32.0,8.0,20.0,200.0,38.0,2.0,7.0,0
File,ParseError.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,63.0,10.0,25.0,12.0,7.0,28.0,0.0,0.0,0.0,13.0,19.0,12.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,12",5.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,ParseError,1.0,5.0,1.0,3.4,17.0,5.0,0.0,0.0,0
File,ParseException.java,9.0,1.0,8.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,51.0,9.0,21.0,9.0,9.0,21.0,0.0,0.0,0.0,10.0,16.0,9.0,0.0,8.0,0.0,3.0,0.0,2.0,0.0,0.0,"1,00",4.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,ParseException,4.142857142857143,58.0,12.0,16.714285714285715,234.0,43.0,3.0,0.0,0
File,ParseException.java,27.0,0.0,20.0,6.0,5.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,185.0,13.0,110.0,21.0,78.0,62.0,0.0,0.0,0.0,63.0,83.0,23.0,0.0,64.0,0.0,12.0,0.0,3.0,0.0,0.0,"0,56",25.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,ParseException,4.142857142857143,58.0,12.0,16.714285714285715,234.0,43.0,3.0,0.0,0
File,ParseUtils.java,21.0,1.0,17.0,3.0,5.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,1.0,22.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2.0,0.0,5.0,0.0,15.0,0.0,540.0,43.0,402.0,122.0,262.0,97.0,0.0,0.0,0.0,213.0,299.0,120.0,0.0,228.0,0.0,25.0,0.0,4.0,0.0,0.0,"0,24",102.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,ParseUtils,4.809523809523808,101.0,25.0,17.476190476190474,367.0,116.0,4.0,0.0,0
File,PartExprEvalUtils.java,27.0,2.0,21.0,4.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,130.0,11.0,91.0,60.0,48.0,28.0,0.0,0.0,0.0,58.0,67.0,50.0,0.0,36.0,0.0,5.0,0.0,1.0,0.0,0.0,"0,31",8.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,PartExprEvalUtils,2.6666666666666665,8.0,5.0,21.33333333333333,64.0,45.0,1.0,0.0,0
File,PartFilterExprUtil.java,15.0,0.0,11.0,4.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,7.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,165.0,19.0,96.0,42.0,48.0,51.0,0.0,0.0,0.0,48.0,65.0,36.0,0.0,37.0,0.0,5.0,0.0,2.0,0.0,0.0,"0,53",16.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,PartFilterExprUtil,3.25,13.0,5.0,15.4,77.0,19.0,2.0,3.0,0
File,PartInfo.java,13.0,1.0,8.0,4.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,16.0,0.0,0.0,0.0,16.0,16.0,10.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,3.0,0.0,12.0,0.0,284.0,38.0,152.0,42.0,75.0,94.0,0.0,0.0,0.0,64.0,101.0,39.0,0.0,63.0,0.0,16.0,0.0,3.0,0.0,0.0,"0,62",36.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,PartInfo,2.25,36.0,16.0,8.0,128.0,54.0,3.0,0.0,0
File,Partish.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,26.0,0.0,0.0,0.0,35.0,32.0,3.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,190.0,43.0,125.0,69.0,27.0,22.0,0.0,0.0,0.0,48.0,77.0,50.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,18",26.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,Partish,0.4,6.0,1.0,6.705882352941178,114.0,44.0,0.0,20.0,0
File,Partition.java,10.0,0.0,7.0,2.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,49.0,0.0,0.0,0.0,49.0,48.0,5.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,1.0,47.0,0.0,590.0,68.0,391.0,125.0,200.0,132.0,0.0,0.0,0.0,161.0,260.0,111.0,0.0,170.0,0.0,10.0,0.0,4.0,0.0,0.0,"0,34",98.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,Partition,2.6985294117647056,734.0,29.0,14.21830985915493,4038.0,310.0,4.0,66.0,0
File,Partition.java,13.0,1.0,13.0,1.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,16.0,83.0,0.0,0.0,0.0,81.0,80.0,21.0,0.0,0.0,0.0,83.0,0.0,0.0,1.0,0.0,2.0,0.0,80.0,0.0,1335.0,140.0,1161.0,219.0,748.0,61.0,0.0,0.0,0.0,551.0,818.0,200.0,0.0,663.0,0.0,29.0,0.0,4.0,0.0,0.0,"0,05",299.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,Partition,2.6985294117647056,734.0,29.0,14.21830985915493,4038.0,310.0,4.0,66.0,0
File,PartitionBuilder.java,5.0,0.0,5.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,12.0,7.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,119.0,15.0,82.0,33.0,38.0,22.0,0.0,0.0,0.0,53.0,71.0,32.0,0.0,41.0,0.0,4.0,0.0,1.0,0.0,0.0,"0,27",17.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,PartitionBuilder,1.4166666666666667,17.0,4.0,5.25,63.0,11.0,1.0,0.0,0
File,PartitionColumnsSeparator.java,36.0,3.0,22.0,10.0,5.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,11.0,0.0,0.0,0.0,11.0,11.0,3.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,525.0,60.0,302.0,111.0,179.0,163.0,0.0,0.0,0.0,155.0,218.0,106.0,0.0,151.0,0.0,19.0,0.0,3.0,0.0,0.0,"0,54",54.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,PartitionColumnsSeparator,1.0,1.0,1.0,85.33333333333333,256.0,211.0,3.0,9.0,0
File,PartitionConditionRemover.java,34.0,6.0,24.0,4.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,95.0,13.0,49.0,34.0,21.0,33.0,0.0,0.0,0.0,33.0,37.0,31.0,0.0,13.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,67",2.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,PartitionConditionRemover,2.0,2.0,2.0,24.0,24.0,24.0,1.0,0.0,0
File,PartitionCreationException.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,5.0,10.0,5.0,3.0,17.0,0.0,0.0,0.0,4.0,7.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,70",2.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,PartitionCreationException,1.0,2.0,1.0,3.0,6.0,3.0,0.0,0.0,0
