Kind,Name,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic_x,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,MaxCyclomatic_x,MaxInheritanceTree,MaxNesting_x,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic_x,Version,CommitId,BaseFileName,AvgCyclomatic_y,SumCyclomatic_y,MaxCyclomatic_y,AvgLineCode,SumLineCode,MaxLineCode,MaxNesting_y,SumDeclMethod,Bogue
File,ParquetRecordReaderWrapper.java,16.0,1.0,15.0,1.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,8.0,8.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,185.0,20.0,148.0,63.0,72.0,21.0,0.0,0.0,0.0,69.0,94.0,45.0,0.0,56.0,0.0,8.0,0.0,4.0,0.0,0.0,"0,14",24.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,ParquetRecordReaderWrapper,3.0,24.0,8.0,14.5,116.0,45.0,4.0,0.0,0
File,ParquetRecordWriterWrapper.java,13.0,1.0,11.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,128.0,19.0,94.0,48.0,39.0,15.0,0.0,0.0,0.0,50.0,64.0,37.0,0.0,34.0,0.0,4.0,0.0,2.0,0.0,0.0,"0,16",13.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,ParquetRecordWriterWrapper,2.1666666666666665,13.0,4.0,11.166666666666664,67.0,22.0,2.0,0.0,0
File,ParquetShortInspector.java,5.0,0.0,5.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,62.0,9.0,35.0,18.0,9.0,18.0,0.0,0.0,0.0,14.0,22.0,13.0,0.0,9.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,51",9.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,ParquetShortInspector,1.5,9.0,2.0,4.5,27.0,7.0,1.0,0.0,0
File,ParquetStringInspector.java,10.0,1.0,9.0,0.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,106.0,18.0,71.0,21.0,31.0,17.0,0.0,0.0,0.0,25.0,44.0,15.0,0.0,29.0,0.0,6.0,0.0,2.0,0.0,0.0,"0,24",20.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,ParquetStringInspector,2.8571428571428568,20.0,6.0,8.857142857142858,62.0,20.0,2.0,0.0,0
File,ParseContext.java,6.0,0.0,4.0,2.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,78.0,0.0,0.0,0.0,78.0,77.0,40.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,77.0,0.0,655.0,90.0,408.0,198.0,131.0,158.0,0.0,0.0,0.0,204.0,291.0,167.0,0.0,130.0,0.0,4.0,0.0,2.0,0.0,0.0,"0,39",85.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,ParseContext,1.0897435897435896,85.0,4.0,4.166666666666667,325.0,64.0,2.0,0.0,1
File,ParseDriver.java,12.0,1.0,10.0,2.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,15.0,0.0,0.0,0.0,15.0,15.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,289.0,38.0,170.0,57.0,101.0,81.0,0.0,0.0,0.0,86.0,120.0,52.0,0.0,81.0,0.0,8.0,0.0,2.0,0.0,0.0,"0,48",33.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,ParseDriver,4.0,20.0,8.0,19.714285714285715,138.0,36.0,2.0,7.0,1
File,ParseError.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,63.0,10.0,25.0,12.0,7.0,28.0,0.0,0.0,0.0,13.0,19.0,12.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,12",5.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,ParseError,1.0,5.0,1.0,3.4,17.0,5.0,0.0,0.0,0
File,ParseException.java,9.0,1.0,8.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,51.0,9.0,21.0,9.0,9.0,21.0,0.0,0.0,0.0,10.0,16.0,9.0,0.0,8.0,0.0,3.0,0.0,2.0,0.0,0.0,"1,00",4.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,ParseException,4.142857142857143,58.0,12.0,16.714285714285715,234.0,43.0,3.0,0.0,0
File,ParseException.java,27.0,0.0,20.0,6.0,5.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,185.0,13.0,110.0,21.0,78.0,62.0,0.0,0.0,0.0,63.0,83.0,23.0,0.0,64.0,0.0,12.0,0.0,3.0,0.0,0.0,"0,56",25.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,ParseException,4.142857142857143,58.0,12.0,16.714285714285715,234.0,43.0,3.0,0.0,0
File,ParseUtils.java,17.0,1.0,13.0,2.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,15.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0,314.0,35.0,218.0,70.0,127.0,61.0,0.0,0.0,0.0,98.0,146.0,68.0,0.0,101.0,0.0,18.0,0.0,4.0,0.0,0.0,"0,28",62.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,ParseUtils,4.357142857142857,61.0,18.0,13.785714285714285,193.0,35.0,4.0,0.0,1
File,PartExprEvalUtils.java,27.0,2.0,21.0,4.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,130.0,11.0,91.0,60.0,48.0,28.0,0.0,0.0,0.0,58.0,67.0,50.0,0.0,36.0,0.0,5.0,0.0,1.0,0.0,0.0,"0,31",8.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,PartExprEvalUtils,2.6666666666666665,8.0,5.0,21.33333333333333,64.0,45.0,1.0,0.0,1
File,PartFilterExprUtil.java,13.0,0.0,10.0,3.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,7.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,149.0,19.0,88.0,38.0,43.0,43.0,0.0,0.0,0.0,44.0,60.0,33.0,0.0,34.0,0.0,5.0,0.0,1.0,0.0,0.0,"0,49",15.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,PartFilterExprUtil,3.0,12.0,5.0,14.2,71.0,19.0,1.0,3.0,0
File,PartInfo.java,13.0,1.0,8.0,4.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,16.0,0.0,0.0,0.0,16.0,16.0,10.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,3.0,0.0,12.0,0.0,284.0,38.0,152.0,42.0,75.0,94.0,0.0,0.0,0.0,64.0,101.0,39.0,0.0,63.0,0.0,16.0,0.0,3.0,0.0,0.0,"0,62",36.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,PartInfo,2.25,36.0,16.0,8.0,128.0,54.0,3.0,0.0,0
File,PartialScanMapper.java,21.0,2.0,15.0,4.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,5.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,179.0,26.0,109.0,53.0,52.0,44.0,0.0,0.0,0.0,67.0,84.0,47.0,0.0,45.0,0.0,6.0,0.0,3.0,0.0,0.0,"0,40",17.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,PartialScanMapper,3.4,17.0,6.0,14.6,73.0,27.0,3.0,0.0,0
File,PartialScanTask.java,28.0,3.0,23.0,2.0,5.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,10.0,0.0,0.0,0.0,10.0,8.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,385.0,54.0,291.0,110.0,172.0,41.0,0.0,0.0,0.0,166.0,219.0,104.0,0.0,140.0,0.0,22.0,0.0,5.0,0.0,0.0,"0,14",49.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,PartialScanTask,4.9,49.0,22.0,23.3,233.0,126.0,5.0,0.0,1
File,PartialScanWork.java,4.0,0.0,4.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,0.0,0.0,0.0,12.0,12.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,115.0,20.0,68.0,38.0,18.0,27.0,0.0,0.0,0.0,34.0,49.0,34.0,0.0,16.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,40",14.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,PartialScanWork,1.1666666666666667,14.0,2.0,3.8333333333333335,46.0,9.0,1.0,0.0,0
File,Partition.java,13.0,1.0,12.0,1.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,15.0,78.0,0.0,0.0,0.0,76.0,75.0,19.0,0.0,0.0,0.0,78.0,0.0,0.0,1.0,0.0,2.0,0.0,75.0,0.0,1229.0,131.0,1065.0,208.0,679.0,57.0,0.0,0.0,0.0,506.0,749.0,190.0,0.0,600.0,0.0,26.0,0.0,4.0,0.0,0.0,"0,05",270.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,Partition,2.4080459770114944,838.0,26.0,14.751381215469616,5340.0,469.0,4.0,168.0,0
File,Partition.java,9.0,0.0,7.0,2.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,49.0,0.0,0.0,0.0,49.0,48.0,5.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,1.0,47.0,0.0,580.0,68.0,382.0,123.0,193.0,131.0,0.0,0.0,0.0,156.0,253.0,109.0,0.0,165.0,0.0,10.0,0.0,4.0,0.0,0.0,"0,34",96.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,Partition,2.4080459770114944,838.0,26.0,14.751381215469616,5340.0,469.0,4.0,168.0,0
File,PartitionCache.java,12.0,0.0,9.0,3.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,9.0,8.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,168.0,13.0,99.0,36.0,54.0,56.0,0.0,0.0,0.0,57.0,78.0,37.0,0.0,51.0,0.0,4.0,0.0,2.0,0.0,0.0,"0,57",18.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,PartitionCache,2.125,17.0,4.0,9.333333333333334,84.0,14.0,2.0,1.0,0
File,PartitionColumnsSeparator.java,36.0,3.0,22.0,10.0,5.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,11.0,0.0,0.0,0.0,11.0,11.0,3.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,525.0,60.0,302.0,111.0,179.0,163.0,0.0,0.0,0.0,155.0,218.0,106.0,0.0,151.0,0.0,19.0,0.0,3.0,0.0,0.0,"0,54",54.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,PartitionColumnsSeparator,1.0,1.0,1.0,85.33333333333333,256.0,211.0,3.0,9.0,0
File,PartitionConditionRemover.java,34.0,6.0,24.0,4.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,95.0,13.0,49.0,34.0,21.0,33.0,0.0,0.0,0.0,33.0,37.0,31.0,0.0,13.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,67",2.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,PartitionConditionRemover,2.0,2.0,2.0,24.0,24.0,24.0,1.0,0.0,0
File,PartitionCreationException.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,5.0,10.0,5.0,3.0,17.0,0.0,0.0,0.0,4.0,7.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,70",2.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,PartitionCreationException,1.0,2.0,1.0,3.0,6.0,3.0,0.0,0.0,0
File,PartitionCreationFailed.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,2.0,6.0,3.0,1.0,17.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"2,83",1.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,PartitionCreationFailed,1.0,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0
File,PartitionDef.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,39.0,6.0,16.0,8.0,4.0,17.0,0.0,0.0,0.0,8.0,12.0,8.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,"1,06",4.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,PartitionDef,1.3333333333333333,4.0,2.0,3.333333333333333,10.0,4.0,0.0,0.0,0
File,PartitionDesc.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,38.0,4.0,13.0,9.0,3.0,21.0,0.0,0.0,0.0,6.0,9.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,62",2.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,PartitionDesc,1.805555555555556,130.0,7.0,7.166666666666668,516.0,45.0,2.0,0.0,0
File,PartitionDesc.java,8.0,0.0,7.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,34.0,0.0,0.0,0.0,34.0,32.0,7.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,3.0,0.0,31.0,0.0,396.0,54.0,295.0,120.0,150.0,47.0,0.0,0.0,0.0,148.0,204.0,102.0,0.0,130.0,0.0,7.0,0.0,2.0,0.0,0.0,"0,16",63.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,PartitionDesc,1.805555555555556,130.0,7.0,7.166666666666668,516.0,45.0,2.0,0.0,0
File,PartitionDropOptions.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,54.0,10.0,24.0,11.0,13.0,21.0,0.0,0.0,0.0,14.0,20.0,11.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,88",5.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,PartitionDropOptions,1.0,5.0,1.0,3.4,17.0,4.0,0.0,0.0,0
File,PartitionEventType.java,4.0,0.0,3.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,42.0,7.0,22.0,10.0,7.0,13.0,0.0,0.0,0.0,10.0,14.0,9.0,0.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,59",4.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,PartitionEventType,1.3333333333333333,4.0,2.0,4.0,16.0,8.0,1.0,0.0,0
File,PartitionExpressionForMetastore.java,10.0,0.0,10.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,108.0,11.0,77.0,38.0,34.0,20.0,0.0,0.0,0.0,40.0,53.0,30.0,0.0,29.0,0.0,3.0,0.0,2.0,0.0,0.0,"0,26",12.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,PartitionExpressionForMetastore,2.0,12.0,3.0,9.666666666666666,58.0,17.0,2.0,0.0,0
File,PartitionExpressionProxy.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,75.0,9.0,15.0,14.0,0.0,51.0,0.0,0.0,0.0,11.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,40",0.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,PartitionExpressionProxy,0.0,0.0,0.0,1.4,7.0,3.0,0.0,0.0,0
File,PartitionHelper.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,8.0,7.0,0.0,20.0,0.0,0.0,0.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,50",0.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,PartitionHelper,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0
File,PartitionIterable.java,14.0,1.0,12.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,8.0,10.0,13.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,163.0,22.0,93.0,24.0,59.0,51.0,0.0,0.0,0.0,44.0,61.0,28.0,0.0,34.0,0.0,3.0,0.0,2.0,0.0,0.0,"0,55",16.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,PartitionIterable,1.3333333333333333,4.0,2.0,19.75,79.0,56.0,1.0,2.0,0
File,PartitionKeyComparator.java,19.0,1.0,18.0,0.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,11.0,0.0,0.0,0.0,9.0,10.0,22.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,293.0,14.0,258.0,102.0,145.0,21.0,0.0,0.0,0.0,149.0,194.0,97.0,0.0,122.0,0.0,16.0,0.0,4.0,0.0,0.0,"0,08",42.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,PartitionKeyComparator,2.326530612244898,114.0,16.0,49.67213114754098,3030.0,686.0,4.0,204.0,0
File,PartitionKeySampler.java,9.0,0.0,9.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,12.0,0.0,0.0,0.0,12.0,10.0,5.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,1.0,1.0,9.0,0.0,191.0,24.0,143.0,67.0,71.0,24.0,0.0,0.0,0.0,82.0,111.0,64.0,0.0,63.0,0.0,5.0,0.0,2.0,0.0,0.0,"0,17",24.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,PartitionKeySampler,2.5,15.0,5.0,15.714285714285715,110.0,34.0,2.0,5.0,0
File,PartitionListComposingSpec.java,8.0,0.0,7.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,41.0,0.0,0.0,0.0,39.0,38.0,4.0,0.0,0.0,0.0,41.0,0.0,0.0,1.0,0.0,2.0,0.0,38.0,0.0,449.0,66.0,358.0,112.0,173.0,28.0,0.0,0.0,0.0,160.0,246.0,104.0,0.0,158.0,0.0,6.0,0.0,4.0,0.0,0.0,"0,08",78.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,PartitionListComposingSpec,1.864864864864865,69.0,6.0,11.953488372093025,514.0,108.0,4.0,25.0,0
File,PartitionListComposingSpecProxy.java,5.0,0.0,5.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0,0.0,21.0,21.0,4.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,171.0,32.0,119.0,55.0,37.0,22.0,0.0,0.0,0.0,41.0,72.0,39.0,0.0,35.0,0.0,4.0,0.0,2.0,0.0,0.0,"0,18",26.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,PartitionListComposingSpecProxy,1.5555555555555556,14.0,4.0,10.9,109.0,54.0,2.0,12.0,0
File,PartitionPrune.java,15.0,1.0,13.0,1.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,10.0,0.0,0.0,0.0,10.0,9.0,6.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,223.0,25.0,169.0,66.0,83.0,29.0,0.0,0.0,0.0,77.0,116.0,58.0,0.0,67.0,0.0,12.0,0.0,4.0,0.0,0.0,"0,17",32.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,PartitionPrune,1.0,1.0,1.0,47.66666666666666,143.0,79.0,4.0,9.0,0
File,PartitionPruner.java,29.0,2.0,21.0,6.0,5.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,2.0,18.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,11.0,0.0,6.0,0.0,620.0,55.0,424.0,138.0,259.0,141.0,0.0,0.0,0.0,218.0,311.0,133.0,0.0,224.0,0.0,22.0,0.0,5.0,0.0,0.0,"0,33",92.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,PartitionPruner,5.111111111111111,92.0,22.0,20.666666666666668,372.0,78.0,5.0,0.0,1
File,PartitionSpec.java,11.0,0.0,11.0,1.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,10.0,58.0,0.0,0.0,0.0,56.0,55.0,12.0,0.0,0.0,0.0,58.0,0.0,0.0,1.0,0.0,2.0,0.0,55.0,0.0,826.0,99.0,698.0,151.0,431.0,44.0,0.0,0.0,0.0,317.0,485.0,132.0,0.0,382.0,0.0,17.0,0.0,3.0,0.0,0.0,"0,06",181.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,PartitionSpec,2.78125,178.0,17.0,14.685714285714285,1028.0,182.0,3.0,29.0,0
File,PartitionSpecProxy.java,3.0,0.0,2.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,14.0,0.0,0.0,0.0,30.0,28.0,1.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,199.0,31.0,61.0,41.0,22.0,114.0,0.0,0.0,0.0,40.0,61.0,41.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,"1,87",17.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,PartitionSpecProxy,0.0,0.0,0.0,4.818181818181818,53.0,20.0,1.0,22.0,0
